% Device,CC1841005
% File name,CC1841005_20220417_062738
% Cast time (UTC),2022-04-17 06:27:38
% Cast time (local),2022-04-17 02:27:38
% Sample type,Cast
% Cast data,Raw
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,49.4797267
% Start longitude,0.0276967
% Start altitude,52.715000152587891
% Start GPS horizontal error(Meter),9.9209995269775391
% Start GPS vertical error(Meter),18.937000274658203
% Start GPS number of satellites,5
% End latitude,49.4795053
% End longitude,0.0281416
% End altitude,50.180999755859375
% End GPS horizontal error(Meter),215.89500427246094
% End GPS vertical error(Meter),98.611000061035156
% End GPS number of satellites,4
% Cast duration (Seconds),645.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2018-11-19
% Temperature calibration date,2018-11-16
% Pressure calibration date,2018-11-13
% 
Time (Seconds),Pressure (Decibar),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter)
590,1.2602504073741816,10.833658218383789,34145.3671875
590.2,1.2374386824378671,10.836013793945313,34134.64453125
590.4,1.216749836529873,10.835630416870117,34131.6484375
590.6,1.1971186154387716,10.836347579956055,34126.6328125
590.8,1.1880998821406408,10.837245941162109,34116.890625
591,1.1790754267966097,10.837937355041504,34113.078125
591.2,1.1817258524340257,10.839702606201172,34129.91015625
591.4,1.1870236779737837,10.838698387145996,34116.57421875
591.6,1.2050521019632505,10.839227676391602,34095.6796875
591.8,1.2214878898443171,10.839272499084473,34092.82421875
592,1.2453508933015574,10.839959144592285,34103.4140625
592.2,1.2586090383603583,10.839362144470215,34105.69921875
592.4,1.2723926579675009,10.839235305786133,34108.5703125
592.6,1.285118652757749,10.839290618896484,34106.828125
592.8,1.300492047450339,10.839351654052734,34127.7734375
593,1.2994288652996691,10.838260650634766,34157.90234375
593.2,1.2967711396919661,10.837465286254883,34197.42578125
593.4,1.2856314347141478,10.836374282836914,34196.625
593.6,1.2776712799072261,10.835578918457031,34201.35546875
593.8,1.2691780211574351,10.834415435791016,34214.33984375
594,1.249019418169361,10.833428382873535,34200.8515625
594.2,1.2368173200030661,10.834144592285156,34212.96875
594.4,1.2065802868392108,10.835239410400391,34210.66796875
594.6,1.1906617198618807,10.835559844970703,34202.31640625
594.8,1.1832299006262499,10.835928916931152,34193.1796875
595,1.1858793725893477,10.835453987121582,34187.140625
595.2,1.1837537972502013,10.835300445556641,34147.4375
595.4,1.1837501472650569,10.836211204528809,34108.453125
595.6,1.1842776938741526,10.836189270019531,34121.71875
595.8,1.1879819296311958,10.837751388549805,34118.328125
596,1.2081341863232993,10.837072372436523,34110.5859375
596.2,1.2293459751809284,10.838043212890625,34134.1796875
596.4,1.2500256137700045,10.838943481445313,34133.76953125
596.6,1.2701769167877899,10.839401245117188,34133.34375
596.8,1.2765361818417098,10.840373992919922,34157.046875
597,1.2908509980430907,10.838663101196289,34186.171875
597.2,1.3056989181873409,10.836631774902344,34186.92578125
597.4,1.2855393615249522,10.837410926818848,34177.953125
597.6,1.2775792067180305,10.836544036865234,34178.8046875
597.8,1.2743921918647239,10.835153579711914,34201.31640625
598,1.2579433819674701,10.833929061889648,34229.51953125
598.2,1.2388433574706088,10.835495948791504,34225.44140625
598.4,1.2133832789576324,10.837594032287598,34185.0078125
598.6,1.2017095163626266,10.83750057220459,34169.92578125
598.8,1.1964005761553143,10.836511611938477,34194.98046875
599,1.1841956169660701,10.835414886474609,34199.1953125
599.2,1.1894953498544627,10.835044860839844,34189.0078125
599.4,1.1841864096471504,10.836387634277344,34192.9296875
599.6,1.1868368352845664,10.834599494934082,34202.0546875
599.8,1.1852395955167072,10.834663391113281,34204.90625
600,1.1719751041619357,10.834885597229004,34202.390625
600.2,1.1613656421040375,10.835183143615723,34191.265625
600.4,1.1321862337570785,10.835715293884277,34195.21484375
600.6,1.1024803971874615,10.836808204650879,34206.86328125
600.8,1.0833841873878658,10.837617874145508,34213.171875
601,1.0653465560794793,10.837497711181641,34201.796875
601.2,1.0382919341094734,10.83616828918457,34205.54296875
601.4,1.0075256117000144,10.835390090942383,34197.515625
601.6,0.95819887974465523,10.835893630981445,34202.23828125
601.8,0.922659417381583,10.834250450134277,34210.04296875
602,0.86272687335346987,10.832836151123047,34222.5625
602.2,0.81127821604410855,10.831699371337891,34210.375
602.4,0.74975494325622982,10.83281421661377,34198.890625
602.6,0.71050568780233725,10.833029747009277,34209.375
602.8,0.65481413345928274,10.833532333374023,34206.43359375
603,0.6325364661401558,10.833659172058106,34139.5703125
603.2,0.615564089043195,10.83348274230957,34086.72265625
603.4,0.59275522512982981,10.83445930480957,34066.984375
603.6,0.56888492170230442,10.835381507873535,34068.1015625
603.8,0.56517147862633976,10.837070465087891,34076.5703125
604,0.54978887661483,10.83907413482666,34075.921875
604.2,0.54076537494511534,10.839530944824219,34074.703125
604.4,0.52167297984278527,10.841534614562988,34074.7578125
604.6,0.48825448915939873,10.841286659240723,34079.94921875
604.8,0.43575392907904131,10.840906143188477,34064.26171875
605,0.38112476792446337,10.841547012329102,34044.703125
605.2,0.33339639412340283,10.843035697937012,34061.328125
605.4,0.31483233459236004,10.841668128967285,34052.7421875
605.6,0.30422096518583075,10.842981338500977,34025.234375
605.8,0.3015661006010788,10.841655731201172,34023.57421875
606,0.28724493810372742,10.842077255249023,34011.6796875
606.2,0.25224048703215907,10.844498634338379,34025.24609375
606.4,0.21193360676137019,10.8455810546875,34022.640625
606.6,0.15519301067027058,10.846960067749023,33969.25
606.8,0.10428317934967701,10.854239463806152,33907.9453125
607,0.017318736823030534,10.85850715637207,26898.97265625
607.2,-0.021395507339359909,10.856700897216797,3269.697998046875
607.4,-0.025642054358193889,10.845863342285156,2837.78466796875
607.6,-0.035192937924881207,10.843489646911621,2340.9794921875
607.8,-0.028834626545277686,10.845046043395996,2038.3419189453125
608,-0.030961155558740572,10.845823287963867,1837.10888671875
608.2,-0.034145309389099765,10.847551345825195,1663.3115234375
608.4,-0.030439166283422026,10.848196983337402,1541.906494140625
608.6,-0.021426779281261688,10.848804473876953,1469.0225830078125
608.8,-0.017718728826951136,10.849941253662109,1404.1744384765625
609,-0.017193089566490016,10.848142623901367,1338.85400390625
609.2,-0.020910347339718527,10.847143173217773,1274.8311767578125
609.4,-0.021976390513339439,10.843457221984863,1218.850341796875
609.6,-0.020390265413032793,10.8330717086792,1172.8837890625
609.8,-0.0172134115529623,10.829530715942383,1122.87158203125
610,-0.017214200515155653,10.829596519470215,1075.939453125
610.2,-0.018283104711724008,10.830788612365723,1040.0762939453125
610.4,-0.023590137570403513,10.828213691711426,1006.366943359375
610.6,-0.026776198749393743,10.807112693786621,972.52838134765625
610.8,-0.016174036661784186,10.785524368286133,941.608154296875
611,-0.018831762269485353,10.766093254089356,917.85137939453125
611.2,-0.013000832786856265,10.737137794494629,892.50750732421875
611.4,-0.022021473433619931,10.709598541259766,870.3468017578125
611.6,-0.016723647893861937,10.689369201660156,851.819091796875
611.8,-0.01566681203916076,10.677665710449219,834.0662841796875
612,-0.013551397693250422,10.668196678161621,812.45635986328125
612.2,-0.0087819077247797139,10.662152290344238,798.10382080078125
612.4,-0.019924473725547287,10.649845123291016,783.8724365234375
612.6,-0.013033058403074449,10.649855613708496,771.243896484375
612.8,-0.01250837281692796,10.659979820251465,753.30584716796875
613,-0.013571554967599653,10.667078018188477,732.9830322265625
613.2,-0.011457094296003945,10.666862487792969,713.8909912109375
613.4,-0.0024456609681600128,10.652101516723633,699.849609375
613.6,-0.01040581577507993,10.62834644317627,684.0670166015625
613.8,-0.01094066235446256,10.602245330810547,674.492431640625
614,-0.021552985435308258,10.579553604125977,666.63916015625
614.2,-0.01678254179252292,10.551862716674805,654.2294921875
614.4,-0.019971463994462368,10.524453163146973,641.59820556640625
614.6,-0.0067161799586088478,10.499942779541016,631.006591796875
614.8,-0.016265156176663353,10.478560447692871,618.052490234375
615,-0.01680191010467702,10.455299377441406,606.359619140625
615.2,-0.013094813324684651,10.443193435668945,595.31787109375
615.4,-0.010447248710217849,10.438553810119629,582.2403564453125
615.6,-0.010452806043995011,10.434432983398438,569.17181396484375
615.8,-0.00833643802376649,10.43482780456543,560.8594970703125
616,-0.0051576768150631835,10.441176414489746,555.3433837890625
616.2,-0.0067530092342877879,10.453706741333008,545.593017578125
616.4,-0.012063856790232919,10.458230972290039,532.163330078125
616.6,-0.015248010620590335,10.455486297607422,519.208984375
616.8,-0.012070203086201659,10.452858924865723,515.26605224609375
617,-0.011546471174373352,10.452692985534668,509.23516845703125
617.2,-0.000942401738129206,10.452560424804688,501.93600463867188
617.4,-0.013145453578742306,10.446985244750977,501.68606567382812
617.6,-0.0089071602045098786,10.430696487426758,505.85543823242188
617.8,-0.0067888848356503217,10.418304443359375,495.83612060546875
618,-0.0094466104433514886,10.422405242919922,489.0421142578125
618.2,-0.011043850211210682,10.427677154541016,493.6263427734375
618.4,-0.0046817241343415361,10.417732238769531,478.91522216796875
618.6,0.0021992007706508332,10.412069320678711,454.9102783203125
618.8,-0.0057533246417378336,10.405065536499023,450.99172973632812
619,-0.0062853101981694692,10.39544677734375,450.31591796875
619.2,-0.0047039534694466312,10.389595985412598,438.90380859375
619.4,0.001126022338867827,10.396278381347656,427.44204711914062
619.6,-0.0015297959202023037,10.404068946838379,422.79132080078125
619.8,-0.0025929780708722205,10.413335800170898,413.95037841796875
620,-0.0094926470379501637,10.41825008392334,406.25460815429688
620.2,-0.014269436976706018,10.42357349395752,398.82797241210938
620.4,-0.0095018543568698988,10.429821014404297,383.76278686523438
620.6,-0.012157672615938253,10.433307647705078,370.52529907226562
620.8,-0.011632033355477134,10.437000274658203,360.80184936523438
621,-0.0031527502961861131,10.434260368347168,343.9158935546875
621.2,-0.0058085685552544675,10.424262046813965,331.50064086914062
621.4,-0.0052819756204769419,10.406879425048828,322.36404418945312
621.6,-0.007940654902494515,10.388367652893066,313.46047973632812
621.8,-0.0042316507738693332,10.379316329956055,305.65304565429688
622,-0.0052976939474884688,10.37040901184082,299.4635009765625
622.2,0.0021201495976406193,10.36430549621582,292.9720458984375
622.4,0.0015843493439433587,10.358654022216797,286.07525634765625
622.6,-0.003718868817470522,10.347895622253418,280.2039794921875
622.8,-0.0047858656654060638,10.34022331237793,274.01617431640625
623,0.0010469711658558367,10.332115173339844,268.74942016601562
623.2,-0.0016126617904781426,10.330909729003906,264.0960693359375
623.4,0.001033949149672253,10.333063125610352,259.27471923828125
623.6,0.0010302991645279036,10.341567993164063,253.82424926757813
623.8,0.0031466671847564243,10.345946311950684,248.66493225097656
624,-3.9393994235581431E-05,10.345708847045898,245.01669311523438
624.2,0.001011719814567158,10.34356689453125,240.64370727539063
624.4,0.0015421274466103085,10.341892242431641,236.99441528320313
624.6,-0.0011127371381416396,10.342498779296875,235.71125793457031
624.8,0.0020622093732960423,10.344382286071777,235.2965087890625
625,-0.0016560020742488746,10.348711013793945,235.65859985351563
625.2,0.0025832449742981822,10.358064651489258,237.19094848632813
625.4,0.0020464910462845154,10.36751651763916,239.28451538085938
625.6,-0.001139570132705714,10.380764961242676,239.56126403808594
625.8,0.00044655496759915536,10.384197235107422,238.64474487304688
626,0.00097410157669486352,10.389248847961426,236.97673034667969
626.2,-9.0987922609642169E-05,10.392868041992188,234.15216064453125
626.4,-0.001688227690467059,10.397601127624512,231.76473999023438
626.6,-0.00063139183576765845,10.401584625244141,229.74342346191406
626.8,-0.000633134472277419,10.402785301208496,226.19522094726563
627,-0.00064059915468739348,10.403765678405762,221.80502319335938
627.2,-0.0048880998478377791,10.402780532836914,218.501953125
627.4,-0.0017093386391344723,10.400328636169434,214.869140625
627.6,-0.0043670642468356391,10.399726867675781,211.82612609863281
627.8,-0.0022487888779743059,10.399463653564453,209.34257507324219
628,-0.00066361745198584288,10.398505210876465,206.82011413574219
628.2,0.004635161762090334,10.395750045776367,204.80459594726563
628.4,-0.0027928427762766717,10.38994312286377,203.202880859375
628.6,0.000914254003717474,10.383333206176758,202.24169921875
628.8,-0.0059854149633604692,10.383323669433594,201.64794921875
629,0.0051450826955399265,10.385944366455078,201.19523620605469
629.2,-0.0075824900190966105,10.398868560791016,199.91744995117188
629.4,-0.0065256541643954336,10.408735275268555,198.64375305175781
629.6,-0.0065340725211218142,10.410575866699219,198.092529296875
629.8,-0.0086567868373190748,10.413309097290039,198.17668151855469
630,-0.010782362176465554,10.415353775024414,198.37890625
630.2,-0.01344199513280131,10.41338062286377,198.83639526367188
630.4,-0.0044296081306391955,10.415684700012207,198.98924255371094
630.6,-0.0023141937847288574,10.425325393676758,198.32713317871094
630.8,0.00086361374965981952,10.433848381042481,196.97923278808594
631,0.0019156812327771888,10.434999465942383,195.10391235351563
631.2,-0.00073918335197475926,10.43977165222168,193.12432861328125
631.4,-0.0039204761593847337,10.446840286254883,191.16404724121094
631.6,0.001903777603031287,10.449899673461914,189.00247192382813
631.8,-0.003930637152620875,10.444581985473633,186.37738037109375
632,-0.0012849798867868856,10.436641693115234,183.49095153808594
632.2,-0.010302759510601334,10.432780265808106,179.77349853515625
632.4,-0.00977807392445662,10.425049781799316,176.32652282714844
632.6,-0.00024021237395466244,10.416951179504395,174.1251220703125
632.8,-0.0028922159357591681,10.416036605834961,172.22756958007813
633,0.0018725056611295088,10.413248062133789,170.30819702148438
633.2,-0.0082057598025304657,10.4060697555542,168.7557373046875
633.4,0.0002754306053933675,10.397370338439941,167.445556640625
633.6,-0.0023813413279931694,10.390677452087402,166.30793762207031
633.8,-0.0087507673751474613,10.385207176208496,164.93975830078125
634,-0.0034519881610730607,10.382919311523438,163.34642028808594
634.2,0.0013165481330812412,10.382458686828613,162.0069580078125
634.4,0.0002485976108292931,10.382980346679688,160.44940185546875
634.6,-0.0018722093567369313,10.388164520263672,158.8564453125
634.8,0.0013027371547025268,10.398356437683106,157.27786254882813
635,-0.0045373996468480726,10.4141845703125,155.74807739257813
635.2,-0.0050693852032797082,10.429375648498535,154.23799133300781
635.4,-0.0045446996171349952,10.439998626708984,152.64999389648438
635.6,-0.0029585745168283495,10.44301700592041,151.30078125
635.8,-0.0034962821191601989,10.439530372619629,149.83589172363281
636,-0.000844902807427772,10.435789108276367,148.50094604492188
636.2,0.00233004370400991,10.427876472473145,147.3125
636.4,0.00020065366759780545,10.421210289001465,146.13638305664063
636.6,-0.0019211069742830489,10.418624877929688,145.13273620605469
636.8,0.0033786259141077579,10.417237281799316,144.30728149414063
637,-0.0019293606188863777,10.416239738464356,143.5306396484375
637.2,0.0033656038979223979,10.413887977600098,142.91323852539063
637.4,0.00071360033611966855,10.411346435546875,142.23213195800781
637.6,-0.0072475081451184309,10.40347957611084,141.25628662109375
637.8,-0.006720915210339129,10.396097183227539,139.9798583984375
638,0.0012252639060790216,10.383063316345215,138.16143798828125
638.2,-0.003548665009727614,10.37872314453125,136.2904052734375
638.4,0.0028077390212413178,10.366708755493164,134.47610473632813
638.6,-0.006209086928256724,10.359590530395508,133.08531188964844
638.8,0.00068137471990148413,10.360048294067383,132.11325073242188
639,0.0038525065340735409,10.362879753112793,130.93283081054688
