% Device,CC1841005
% File name,CC1841005_20210109_184338
% Cast time (UTC),2021-01-09 18:43:38
% Cast time (local),2021-01-09 13:43:38
% Sample type,Cast
% Cast data,Raw
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,29.1278663
% Start longitude,-89.2610856
% Start altitude,-25.207000732421875
% Start GPS horizontal error(Meter),10.100000381469727
% Start GPS vertical error(Meter),10.309000015258789
% Start GPS number of satellites,5
% End latitude,29.1219589
% End longitude,-89.2624061
% End altitude,-13.281000137329102
% End GPS horizontal error(Meter),57.054000854492188
% End GPS vertical error(Meter),68.98699951171875
% End GPS number of satellites,5
% Cast duration (Seconds),862.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2018-11-19
% Temperature calibration date,2018-11-16
% Pressure calibration date,2018-11-13
% 
Time (Seconds),Pressure (Decibar),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter)
332.4,3.87898594287598,8.382288932800293,273.3123779296875
332.6,3.8826974289046632,8.38093376159668,273.39755249023438
332.8,3.8959637779094223,8.3800516128540039,273.30908203125
333,3.9118813415137907,8.3799123764038086,273.330078125
333.2,3.9262062690097608,8.3799028396606445,273.4556884765625
333.4,3.9506191634246761,8.3793830871582031,273.3511962890625
333.6,3.9559185171901756,8.3811798095703125,273.34957885742188
333.8,3.9638757612755011,8.3829116821289062,273.313720703125
334,4.0052697805683461,8.3841381072998047,273.40762329101562
334.2,4.0625825315506443,8.3859233856201172,273.39825439453125
334.4,4.1066287191174151,8.38631820678711,273.3739013671875
334.6,4.1660643491280336,8.3864669799804688,273.34469604492188
334.8,4.178800455212869,8.3869943618774414,273.36993408203125
335,4.1835724270813976,8.3859376907348633,273.3331298828125
335.2,4.1761421360715083,8.384368896484375,273.37109375
335.4,4.163930122039158,8.3827238082885742,273.34027099609375
335.6,4.1161622684682335,8.3809118270874023,273.27294921875
335.8,4.0790126247361744,8.3815317153930664,273.296875
336,4.0790085956281406,8.3823604583740234,273.20526123046875
336.2,4.1018250392373918,8.3825912475585938,273.34033203125
336.4,4.1464062380956666,8.3832330703735352,273.37173461914062
336.6,4.174530832950035,8.384526252746582,273.3609619140625
336.8,4.1877933672575267,8.3841457366943359,273.2772216796875
337,4.2010606699366022,8.3842868804931641,273.325927734375
337.2,4.1792947466024941,8.3843841552734375,273.31207275390625
337.4,4.17133230532405,8.3839759826660156,273.40200805664062
337.6,4.1479756532301764,8.3818778991699219,273.26666259765625
337.8,4.12196874021101,8.38241958618164,273.31585693359375
338,4.1145355881781693,8.3844890594482422,273.29888916015625
338.2,4.1463737908206237,8.3851394653320312,273.280517578125
338.4,4.1713150208068281,8.3862857818603516,273.38427734375
338.6,4.1808649010005521,8.3873271942138672,273.26846313476562
338.8,4.1962522216849987,8.3867330551147461,273.28561401367188
339,4.2116433570667091,8.3867597579956055,273.31362915039062
339.2,4.2042092513595541,8.3881053924560547,273.4141845703125
339.4,4.1999613715435125,8.3873844146728516,273.3729248046875
339.6,4.1845640852943653,8.3864765167236328,273.37942504882812
339.8,4.177662129855765,8.3859548568725586,273.3873291015625
340,4.1712942320343505,8.3864297866821289,273.28704833984375
340.2,4.1543071706997541,8.3867588043212891,273.42559814453125
340.4,4.1367889127709194,8.38772201538086,273.3487548828125
340.6,4.1325391256062449,8.38739013671875,273.38128662109375
340.8,4.14156067022868,8.3882865905761719,273.36102294921875
341,4.1659697499463295,8.3889923095703125,273.38961791992188
341.2,4.1760489193856571,8.3902492523193359,273.33331298828125
341.4,4.1824144810369006,8.39151668548584,273.315673828125
341.6,4.19568083004166,8.39221477508545,273.3533935546875
341.8,4.2036371204526688,8.3907480239868164,273.33642578125
342,4.2052285884759826,8.3897562026977539,273.47549438476562
342.2,4.1797490573537868,8.38882827758789,273.37493896484375
342.4,4.1723168589952646,8.38845157623291,273.32183837890625
342.6,4.1654168109052971,8.3882522583007812,273.33502197265625
342.8,4.1468390208109351,8.3884639739990234,273.40118408203125
343,4.1484247667883505,8.3891754150390625,273.34930419921875
343.2,4.1712488397921312,8.3892974853515625,273.36233520507812
343.4,4.1786682115630036,8.38940143585205,273.39913940429688
343.6,4.1871566522425674,8.391143798828125,273.31198120117188
343.8,4.1977679719504515,8.3914165496826172,273.4805908203125
344,4.2041354409503278,8.3898124694824219,273.41156005859375
344.2,4.1818392746962978,8.38908576965332,273.3345947265625
344.4,4.175468515851934,8.3887815475463867,273.39642333984375
344.6,4.1728151794929236,8.3876667022705078,273.41302490234375
344.8,4.168032288385378,8.3878927230834961,273.4442138671875
345,4.1701530456542972,8.3879451751708984,273.39739990234375
345.2,4.1749250175228259,8.3885068893432617,273.34454345703125
345.4,4.1743916991691847,8.3897895812988281,273.3966064453125
345.6,4.1786343817921079,8.39002799987793,273.40936279296875
345.8,4.1759791380844646,8.3894138336181641,273.40869140625
346,4.1738541372967433,8.3899211883544922,273.4449462890625
346.2,4.1711950788918344,8.3891458511352539,273.36703491210938
346.4,4.1743782293492284,8.3889942169189453,273.42266845703125
346.6,4.1786190046235188,8.3888053894042969,273.36630249023438
346.8,4.1823333516751529,8.3891105651855469,273.3778076171875
347,4.1924087064172166,8.39043140411377,273.39022827148438
347.2,4.1977166432515656,8.3893365859985352,273.349365234375
347.4,4.1860377331620864,8.388606071472168,273.41519165039062
347.6,4.1786017201062968,8.3870429992675781,273.34786987304688
347.8,4.1743547939645715,8.38718318939209,273.29434204101562
348,4.1674547458746041,8.386876106262207,273.3453369140625
348.2,4.1722276714174491,8.3869819641113281,273.4324951171875
348.4,4.1706319598753332,8.3872880935668945,273.3270263671875
348.6,4.1748727351496218,8.3875942230224609,273.39617919921875
348.8,4.1748715670645371,8.38763427734375,273.36407470703125
349,4.1748703989794524,8.387425422668457,273.35052490234375
349.2,4.17698638787679,8.3872060775756836,273.40792846679688
349.4,4.175921872928912,8.3869104385375977,273.37075805664062
349.6,4.1780416765235131,8.3872241973876953,273.38894653320312
349.8,4.1844072381747566,8.387786865234375,273.31253051757812
350,4.1913039964202383,8.3881130218505859,273.3548583984375
350.2,4.2093511147731419,8.3875522613525391,273.425537109375
350.4,4.2321627900108112,8.38896369934082,273.35418701171875
350.6,4.258168320534125,8.38959789276123,273.38226318359375
350.8,4.2719649124588042,8.3886623382568359,273.36614990234375
351,4.2618767311290906,8.3887128829956055,273.41049194335938
351.2,4.2533821395820919,8.3891391754150391,273.36090087890625
351.4,4.2326843314823588,8.3882808685302734,273.35784912109375
351.6,4.2162236983704187,8.3877878189086914,273.36328125
351.8,4.1987083014645314,8.3883056640625,273.40911865234375
352,4.2077298460869663,8.388401985168457,273.39306640625
352.2,4.2188733160634051,8.3884792327880859,273.44671630859375
352.4,4.2225790800461915,8.38869571685791,273.42779541015625
352.6,4.2528284612775131,8.3895845413208,273.3475341796875
352.8,4.2623812024941845,8.3912782669067383,273.33392333984375
353,4.2613157338719905,8.3919467926025391,273.373046875
353.2,4.24591940129716,8.3913908004760742,273.40069580078125
353.4,4.2379579136930321,8.3905668258667,273.32684326171875
353.6,4.2289340329004279,8.3904752731323242,273.35894775390625
353.8,4.2156605793539175,8.3894462585449219,273.33126831054688
354,4.2124722317034013,8.3906097412109375,273.36441040039062
354.2,4.2167158680006409,8.3914403915405273,273.36068725585938
354.4,4.2172449428354781,8.3923501968383789,273.3973388671875
354.6,4.1954809268500028,8.3943862915039062,273.4337158203125
354.8,4.1885761103884533,8.3929729461669922,273.40545654296875
355,4.175837668133445,8.3919715881347656,273.41156005859375
355.2,4.17423909556838,8.3912315368652344,273.46075439453125
355.4,4.1784817781913031,8.3902339935302734,273.32733154296875
355.6,4.1811356394030934,8.3928546905517578,273.413818359375
355.8,4.1848471254317783,8.3952655792236328,273.39266967773438
356,4.1912136407573364,8.3987827301025391,273.41952514648438
356.2,4.1917379472205916,8.3983926773071289,273.354736328125
356.4,4.1933294152439053,8.3998584747314453,273.343994140625
356.6,4.1843045807769848,8.4009828567504883,273.46612548828125
356.8,4.1874867775600642,8.3999757766723633,273.41131591796875
357,4.1874808411033975,8.3987979888916016,273.48907470703125
357.2,4.1922556739948735,8.3993911743164062,273.41552734375
357.4,4.1895985229385975,8.4010553359985352,273.41912841796875
357.6,4.19065688701904,8.4010772705078125,273.40518188476562
357.8,4.18959046472253,8.3976020812988281,273.50701904296875
358,4.1805665839299255,8.3951416015625,273.45709228515625
358.2,4.1837478270386868,8.39367389678955,273.48165893554688
358.4,4.1853364340390513,8.3972711563110352,273.37860107421875
358.6,4.2049733274774042,8.3977012634277344,273.40884399414062
358.8,4.2368105764455422,8.39741325378418,273.41748046875
359,4.2553879377183677,8.3974447250366211,273.399658203125
359.2,4.2707743047284961,8.3959512710571289,273.41903686523438
359.4,4.2681181073465364,8.39971923828125,273.49118041992188
359.6,4.2633361699133072,8.3985519409179688,273.52468872070312
359.8,4.25537468230918,8.3950309753417969,273.46701049804688
360,4.2325473194609113,8.393707275390625,273.51010131835938
360.2,4.2245839245081509,8.39206600189209,273.4952392578125
360.4,4.2261706241598809,8.3909187316894531,273.37167358398438
360.6,4.25907694203671,8.39094352722168,273.47784423828125
360.8,4.2558866870375631,8.3922042846679688,273.45343017578125
361,4.2596019877635136,8.3946962356567383,273.44387817382812
361.2,4.2564126864386829,8.39616584777832,273.51388549804688
361.4,4.2479209559146316,8.3956928253173828,273.48898315429688
361.6,4.21925901359859,8.39371395111084,273.4603271484375
361.8,4.2160678049251263,8.3909235000610352,273.48602294921875
362,4.2001431367790065,8.3904237747192383,273.52197265625
362.2,4.19907576080818,8.3907995223999023,273.42071533203125
362.4,4.2293308640853979,8.3909626007080078,273.44171142578125
362.6,4.2569214013225789,8.3911323547363281,273.39608764648438
362.8,4.2648795990822208,8.3921184539794922,273.4521484375
363,4.2717792183506518,8.3929862976074219,273.45880126953125
363.2,4.2733687790253327,8.395899772644043,273.53106689453125
363.4,4.2776105079739395,8.3929481506347656,273.4345703125
363.6,4.2829165374596538,8.3916225433349609,273.47479248046875
363.8,4.2797262824605067,8.3912935256958,273.4864501953125
364,4.2770729461014962,8.3893718719482422,273.5369873046875
364.2,4.2611435095837944,8.3885993957519531,273.31399536132812
364.4,4.2308860701364051,8.3871231079101562,273.3856201171875
364.6,4.2043489141973147,8.3864364624023438,273.435302734375
364.8,4.1942616865419176,8.386784553527832,273.41400146484375
365,4.2170828985227509,8.3875198364257812,273.46392822265625
365.2,4.2372443128351271,8.3880491256713867,273.43133544921875
365.4,4.2664360692495542,8.3879814147949219,273.44204711914062
365.6,4.2728016309007959,8.3888845443725586,273.41793823242188
365.8,4.2600593739485237,8.391169548034668,273.48748779296875
366,4.2425420696940055,8.3893070220947266,273.4334716796875
366.2,4.19742543072269,8.3884773254394531,273.43185424804688
366.4,4.1814979015536213,8.3875408172607422,273.35955810546875
366.6,4.1820269763884586,8.388066291809082,273.393798828125
366.8,4.1889227809596221,8.3881626129150391,273.40069580078125
367,4.2191702548423109,8.3882932662963867,273.330078125
367.2,4.2451748316913083,8.3891754150390625,273.3917236328125
367.4,4.2664034075637431,8.38945198059082,273.42962646484375
367.6,4.2663993784557093,8.388916015625,273.4329833984375
367.8,4.2674615572334158,8.3895587921142578,273.42376708984375
368,4.2494073343387608,8.3890457153320312,273.34234619140625
368.2,4.223930664239516,8.38784408569336,273.3173828125
368.4,4.21756085906947,8.3876895904541016,273.37319946289062
368.6,4.208005781682628,8.3881149291992188,273.37493896484375
368.8,4.2005716759754712,8.3881340026855469,273.355224609375
369,4.2106527527634334,8.3882741928100586,273.35171508789062
369.2,4.234528728538212,8.3886165618896484,273.30767822265625
369.4,4.2424888336464868,8.3892440795898438,273.4388427734375
369.6,4.23452448501941,8.3901462554931641,273.41574096679688
369.8,4.2244363036896964,8.3896694183349609,273.3587646484375
370,4.1920588462369341,8.387786865234375,273.40658569335938
370.2,4.1803770751245057,8.3875551223754883,273.45233154296875
370.4,4.1787851782796555,8.3877239227294922,273.35076904296875
370.6,4.1787782881486724,8.3873815536499023,273.41238403320312
370.8,4.1787771200635877,8.3883457183837891,273.41595458984375
371,4.1819583631723489,8.3889827728271484,273.44729614257812
371.2,4.1925687292059166,8.3891716003417969,273.3829345703125
371.4,4.1999995450685859,8.3897457122802734,273.39739990234375
371.6,4.2047696095884817,8.3896636962890625,273.35455322265625
371.8,4.2238762601069126,8.3878841400146484,273.42462158203125
372,4.2328958973807129,8.38803768157959,273.39068603515625
372.2,4.2716358410509994,8.3863773345947266,273.341064453125
372.4,4.3236433018111295,8.38735294342041,273.42364501953125
372.6,4.3889220943583691,8.3881874084472656,273.35040283203125
372.8,4.4435874454383235,8.38764762878418,273.36248779296875
373,4.4494227641696451,8.3884181976318359,273.4072265625
373.2,4.4313752169952032,8.3882904052734375,273.4310302734375
373.4,4.3936886546230092,8.3865909576416016,273.40667724609375
373.6,4.3820078371848972,8.3872795104980469,273.36895751953125
373.8,4.3703317881183672,8.3865509033203125,273.38973999023438
374,4.3788192751236146,8.3873090744018555,273.37554931640625
374.2,4.38147122898677,8.3885040283203125,273.38455200195312
374.4,4.3867724901009044,8.3895587921142578,273.34698486328125
374.6,4.3835870034733393,8.3900156021118164,273.3668212890625
374.8,4.3618210801392312,8.3901557922363281,273.41876220703125
375,4.3193604241391075,8.38895034790039,273.381103515625
375.2,4.2944111359368335,8.3896484375,273.47787475585938
375.4,4.3013078941823153,8.3896017074584961,273.37368774414062
375.6,4.3294343963853166,8.3895683288574219,273.42459106445312
375.8,4.3618095176679077,8.3911123275756836,273.346435546875
376,4.3819728393289168,8.39102554321289,273.50018310546875
376.2,4.3851531287633634,8.3929595947265625,273.4229736328125
376.4,4.3713494322969293,8.39117431640625,273.46585083007812
376.6,4.3432186865751259,8.3897762298583984,273.44088745117188
376.8,4.3177382017786154,8.388636589050293,273.4150390625
377,4.2970327642843511,8.3895864486694336,273.46038818359375
377.2,4.3103019743120594,8.3892631530761719,273.41464233398438
377.4,4.3543529302504105,8.3899002075195312,273.42098999023438
377.6,4.3782317670481383,8.3894767761230469,273.419921875
377.8,4.3861890111334638,8.3903598785400391,273.46026611328125
378,4.3845952069399807,8.389958381652832,273.4107666015625
378.2,4.3787527836669078,8.38951587677002,273.39694213867188
378.4,4.3622988262751807,8.3880205154418945,273.38470458984375
378.6,4.3251415531485922,8.3877964019775391,273.39990234375
378.8,4.3272642177661442,8.3863601684570312,273.357177734375
379,4.3373433872054736,8.3853549957275391,273.44781494140625
379.2,4.35591788745535,8.3870830535888672,273.42059326171875
379.4,4.3729007052711442,8.38796615600586,273.39703369140625
379.6,4.373425965408714,8.38961124420166,273.42840576171875
379.8,4.3771384051117153,8.3886842727661133,273.41140747070312
380,4.3766031794094431,8.38810920715332,273.44061279296875
380.2,4.3755396181358819,8.3873090744018555,273.4202880859375
380.4,4.36810741977736,8.38740062713623,273.42428588867188
380.6,4.3797801789994022,8.385563850402832,273.4151611328125
380.8,4.385613590382091,8.3871650695800781,273.42593383789062
381,4.3978175461983735,8.38701057434082,273.4200439453125
381.2,4.4254147591557693,8.3875751495361328,273.49264526367188
381.4,4.44292400519422,8.38846206665039,273.4635009765625
381.6,4.464680916637942,8.38800048828125,273.47314453125
381.8,4.4683952636895761,8.3879222869873047,273.3482666015625
382,4.4392021247792961,8.3872661590576172,273.427001953125
382.2,4.4227433990159888,8.3869857788085938,273.39276123046875
382.4,4.41424880746899,8.3854618072509766,273.34283447265625
382.6,4.4009772612711124,8.3854665756225586,273.4078369140625
382.8,4.3908881262670807,8.3859195709228516,273.43508911132812
383,4.3829256849886367,8.3860692977905273,273.40594482421875
383.2,4.3739008505217161,8.3861312866210938,273.4031982421875
383.4,4.3569128355128033,8.3856630325317383,273.39178466796875
383.6,4.3531923375937343,8.3863058090209961,273.36505126953125
